user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
e3b1db19-62c9-412e-a93e-eb5bc13ec837,2025,2,14,0,862.1009,0.0,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-02-01
72b687b2-3412-4128-b872-7778af7e7ec4,2025,2,7,4,373.5188,321.4583,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-02-01
a284b811-c863-40ef-b7cf-1d38897f6bb3,2025,1,317,167,574299.8973,500876.6863,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
45b33d8c-557c-44c2-b8fa-24b7b557c085,2025,1,446,353,423418.5726,459566.9214,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
9bbc3b77-d038-4d52-8ddb-1e2218fa18eb,2025,1,29,10,15719.171699999999,20940.842399999998,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
9a13225e-1af8-4569-abe2-4349ae017f10,2025,1,11,7,15450.2251,6800.8937,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
56e4c507-8358-402d-a0b6-ddde22ddf450,2025,1,26,19,13547.0185,9184.8688,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
09d917e7-8ed5-4b56-98b8-79a5b60a7103,2025,1,44,24,10462.471,5778.6355,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
e3b1db19-62c9-412e-a93e-eb5bc13ec837,2025,1,11,1,3980.0361,2320.6619,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
2fd98364-20fe-4af0-94be-d64a703b16a4,2025,1,41,24,3952.294,4743.5527,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
ca48b7a8-42ca-40ae-a6fc-9f079d2ae3e4,2025,1,20,14,3029.6431000000002,3141.7548,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
72b687b2-3412-4128-b872-7778af7e7ec4,2025,1,50,14,3023.9748,2620.5443,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
d45f881c-15b9-4e50-84f8-1272b1f132f9,2025,1,7,7,2039.5945,7492.3908,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
e9b93502-684a-4434-af0b-0270e8ea518f,2025,1,6,3,1305.7922,537.3909,"DIGITAL_SAVVY, HUNGRY_FOODIES, PRUDENT_PLANNERS",2025-01-01
