user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
59cfa299-3f23-4d02-93d5-17986b072bf6,2025,4,1,0,56.7864,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
80701d4f-7133-4e28-928d-ad3f021b3ad8,2025,4,2,0,38.7559,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
4e503006-7c7e-4ce0-9bf4-df96e77b69a2,2025,4,1,2,36.3091,73.7348,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
2fa0dd97-4a8f-48ed-98b1-1b7bff40257c,2025,4,1,1,20.9926,125.9139,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
cab9406b-affa-41ed-8102-ab757fde13b4,2025,4,1,0,14.3675,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
5d4c44a0-be90-4a8f-9c3c-7037ff619d34,2025,4,1,0,7.8281,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
198c26be-bf74-4579-851b-90b91d9d1db9,2025,4,1,0,5.8733,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
949cbd7c-6b45-4e7d-9cf3-9eb0fd5e115f,2025,4,1,1,5.3617,1.153,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
9350cc2c-12d7-45a9-bf01-d361d3638419,2025,4,1,0,4.4299,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
2bbedc6b-b09e-4f13-a96b-79624c16e7de,2025,4,1,0,2.6335,0.0,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
cba9d5e9-bc6f-48f2-8848-404028525567,2025,4,0,4,0.0,66.1122,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
7bdaf174-3622-4134-8fc8-e45582076ff1,2025,4,0,1,0.0,19.7931,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
58413cbc-b06d-4270-a77a-857b09afd4a6,2025,4,0,1,0.0,20.1366,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
4ba33507-f58e-4499-9eef-41aaca986e9f,2025,4,0,1,0.0,87.918,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
2be600f6-9dd8-451c-8dca-b7f4f11a2a90,2025,4,0,1,0.0,831.1413,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
3aad3696-b6e7-4aab-ba97-ad7605ca6c4c,2025,3,643,683,361747.6357,352808.2715,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
80e4ffc0-dd91-449c-9b34-aed3a8ec6d3d,2025,3,251,105,176471.0651,175800.6518,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
cd597433-fdf0-4cba-84d3-258f77d5e995,2025,3,93,80,143705.8204,153732.407,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
5d4c44a0-be90-4a8f-9c3c-7037ff619d34,2025,3,121,36,121661.946,137649.478,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b97955d2-c281-40de-9830-e397c25f369e,2025,3,111,58,116990.2454,125529.826,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
24515ded-cf9c-4daa-82f3-e492c16d102d,2025,3,656,606,114417.4749,117679.984,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
59cfa299-3f23-4d02-93d5-17986b072bf6,2025,3,656,606,107420.9571,113797.4708,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
c5302537-a718-41b7-8de1-0f381e6519b2,2025,3,117,26,104665.4095,92058.5854,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2be600f6-9dd8-451c-8dca-b7f4f11a2a90,2025,3,40,8,95942.855,58340.5696,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
aa330c35-7865-43f5-9d48-7ddebf8d9ec5,2025,3,40,15,50272.8963,47645.9778,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9350cc2c-12d7-45a9-bf01-d361d3638419,2025,3,328,106,40580.8863,41456.3061,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
6cd52e4f-4c5c-4ce4-9b7b-0dadd0a49d0a,2025,3,42,25,36605.6447,27360.3083,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
5b9d70c4-b21a-417f-bff3-d754c5cb19d9,2025,3,54,17,31478.5776,62229.214199999995,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b920589b-7b62-465b-959d-4d2413a4df7c,2025,3,113,25,30775.4743,32684.0534,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
aedb0c64-07d9-465b-9bf8-56a35d959d01,2025,3,68,44,28722.6296,31853.1715,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
09a644ae-942d-4fe3-a24d-0fff3bc66b9a,2025,3,134,37,26636.2161,23386.826399999998,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
41889a7c-0862-4692-a1c6-55ad37e19aaf,2025,3,34,24,25791.1883,31093.658,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d3fb1c92-42d9-4f8d-93b5-c5c1cebbbca8,2025,3,86,24,23993.5363,21343.7853,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e43f7902-89a9-41be-840b-d2ea3c1dc98a,2025,3,57,35,23343.8085,17603.6367,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8aa40531-216e-4df0-83c1-886fab64a26d,2025,3,61,33,20807.4801,18447.7146,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
4aa30191-2d2e-4bb7-bf4a-650ae5be5af3,2025,3,65,26,19452.9998,25535.4828,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
902ed2b3-ce30-42ec-894c-8bad9413bd4c,2025,3,60,24,19380.43,23147.5382,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
00aaabae-49e5-407b-bcca-e66fa62b73f1,2025,3,7,5,18769.4639,16391.9058,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
affac240-d74b-4e7e-8c98-eda24bf348b5,2025,3,7,4,18144.4047,27718.339799999998,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b8558e5e-c22c-48bf-91e1-c70d14ef0600,2025,3,44,18,17606.8953,17529.4601,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
90d5a57c-2fd8-41fa-990c-91e0bd4cd332,2025,3,71,14,15908.085,18994.4679,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2bbedc6b-b09e-4f13-a96b-79624c16e7de,2025,3,130,41,14582.0388,14556.4265,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
47785568-a98e-4657-9d00-aa2357c3c545,2025,3,20,11,13449.2126,21540.047,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
85643ff2-729a-408a-a534-de00a5b0753d,2025,3,74,21,13387.5651,18275.8087,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
58e794a7-7a6b-4932-a525-92d3c8b541a9,2025,3,56,9,13182.4683,15787.974,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
66d6df3c-f17d-48d6-817a-999dd188fc52,2025,3,24,8,12837.421699999999,7531.5935,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9c9b5fa1-9acd-480f-813f-2abd04afd780,2025,3,52,20,12461.5524,14064.2469,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
80701d4f-7133-4e28-928d-ad3f021b3ad8,2025,3,59,14,12144.5156,15738.53,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
cab9406b-affa-41ed-8102-ab757fde13b4,2025,3,28,3,10661.6148,14699.588600000001,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
198c26be-bf74-4579-851b-90b91d9d1db9,2025,3,40,16,10656.598,14247.9054,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ef5b93f0-13df-4c4c-b2b3-cd5459791ddd,2025,3,22,11,9467.7074,8180.400500000001,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
58413cbc-b06d-4270-a77a-857b09afd4a6,2025,3,172,71,9141.0445,8620.161,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
05df9108-4289-4343-a3f1-9cb0ae283de6,2025,3,53,22,8815.7825,6227.7279,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
