user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
d6e76293-1d04-483f-b7c1-52dbccf43e7c,2025,2,3,2,2167.8847,3583.2128000000002,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-02-01
a20fe71d-cab4-4122-ae33-5f96b0c4223a,2025,2,13,9,1001.018,762.5209,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-02-01
ed77f479-ec83-46d7-a83f-3ae8f2052cf8,2025,1,81,47,184615.0497,212128.04809999999,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
9cf6eb67-96f6-4814-ae7d-8ac86a7b8f35,2025,1,109,36,99535.9837,86765.5955,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
de9e457d-2ac7-4dd1-9d92-860a2ca2aeb6,2025,1,48,19,71586.42569999999,69844.2638,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
e77bed24-03f9-4902-b5a8-598d3b29400e,2025,1,37,32,28147.6652,34016.1047,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
ea48d37a-0af6-481b-9aaf-86524abb2e8d,2025,1,10,9,21868.1287,11329.038499999999,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
d6e76293-1d04-483f-b7c1-52dbccf43e7c,2025,1,8,2,19128.2183,3863.8462000000004,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
d3758e37-e52d-4c15-b323-ac87be4ec5ea,2025,1,20,10,18844.8264,12041.8259,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
64ac1988-f89c-42a9-8580-bca5e9d86125,2025,1,70,30,18476.4545,15129.3208,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
ce436236-d253-4e2e-886d-f579a2706831,2025,1,70,18,16050.0017,12446.6286,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
5935f467-db31-44b6-9e04-9d331d20432e,2025,1,31,16,13172.6476,22218.4532,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
7e792852-31d3-4104-847a-76d4bf357190,2025,1,35,7,4474.3761,4350.6825,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
02374c24-71b2-402c-95bf-8bcf66ab723c,2025,1,79,58,3809.4228,2911.9442,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
85f1c809-12c6-46bb-81e2-2215ccb125ae,2025,1,24,21,2944.6596,3034.0947,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
a20fe71d-cab4-4122-ae33-5f96b0c4223a,2025,1,7,7,308.3937,498.8257,"VOYAGERS, PRUDENT_PLANNERS, GROCERS",2025-01-01
