user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
8d83a157-9b99-4d07-8d81-5ef8db372639,2025,3,51,36,43561.5745,32560.838200000002,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
d7d79720-4974-41cd-b724-93dca061a6bd,2025,3,100,14,42322.5634,35109.1763,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
575167ca-d53a-4b19-99c1-f3f3392282c6,2025,3,128,14,36370.9199,29724.1739,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
b3f1db56-14a9-4683-9a3e-745d88a765e3,2025,3,308,153,32075.8137,34092.9786,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
e2358840-3b3f-4932-837d-035de4085d16,2025,3,110,5,26560.529,42906.0984,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
7f35e56a-c7fc-43b0-9008-19307be17212,2025,3,110,40,25606.3522,31510.9705,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
355db029-6409-4061-85bc-afb68393021d,2025,3,17,1,22208.9766,15918.2574,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
ef67dc1d-f1b1-4ea5-85cb-6e7034d3bd1c,2025,3,63,25,20688.2326,15084.8028,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
aad1018e-4c58-4e26-81f5-b98533f873d3,2025,3,48,30,18347.0587,17574.0995,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
dc802b75-5aa7-4b50-ace5-306f4a10df2b,2025,3,37,25,15408.928899999999,24541.5082,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
c1191c0e-6498-4585-83b9-b75d176d9101,2025,3,71,38,13495.0114,10986.7252,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
a4b10222-823d-4812-a138-3f13283dee2e,2025,3,111,9,13210.4416,11790.182,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
86c04075-2f06-4e24-a3df-f70acd0dfc32,2025,3,126,13,12564.7081,13710.1234,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
c0d60880-9c18-4828-bb7d-22111ea3bf06,2025,3,76,16,11930.408599999999,9482.3136,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
7107158b-358c-48ae-97b2-f114a06138bb,2025,3,149,38,11688.4009,8492.9398,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
ccc62772-78b6-417c-84db-0f4710bbca9f,2025,3,41,9,9860.354000000001,7806.5257,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
515a6d04-2cde-43d2-9601-0df3d37cb4c1,2025,3,46,7,7767.0759,7153.2565,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
8c786cad-c1dc-4b24-933b-6adeb6a41a4c,2025,3,42,24,6540.2271,5618.0026,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
2118530e-fab3-41cc-a2db-5a9d5a438a0d,2025,3,44,6,6111.3931,13845.5553,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
74c8aa4e-e0cc-4654-817c-82ee53e1fa79,2025,3,212,134,4896.4103000000005,4759.1421,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
1eeeebc8-ab3d-4312-a74f-82cdb1120dde,2025,3,49,24,4858.7241,5721.6422,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
c4f6bfa0-3df4-48c9-9a5c-c168a9af7214,2025,3,212,134,4789.491,4919.6398,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
bc2f8584-8f7d-467f-bdf6-7e8c9eacd5e7,2025,3,23,10,4688.8232,7039.1027,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
342bc871-c914-4d25-90ab-3ec96c6a46fc,2025,3,36,8,4417.9524,4244.4218,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
ec698c0b-9b65-4f7a-8473-f3d9578c1eb4,2025,3,56,27,4010.8739,4050.7515,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
7542a196-024f-4dd8-8f7c-2814befc0036,2025,3,11,6,2857.0685,1878.5357000000001,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
0f3eccd7-8994-4cff-9b30-8635a7bce851,2025,3,94,60,2533.3128,2125.4379,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
418863d0-c5ea-4766-a147-19b05fd00b8b,2025,3,12,2,1920.775,1179.4632,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
230d549d-fc52-4468-bd27-daca63aaa2ba,2025,3,20,16,238.3553,258.9264,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
b5c97c5b-65a4-444d-b9eb-160631524457,2025,2,128,1383,2151870.1663,1269779.1924,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
05af4100-e39d-49d2-b2af-87068d416320,2025,2,199,109,301285.2225,326223.09,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
e8c0b0cc-6964-438e-9203-7f8f8621ef4c,2025,2,100,26,171002.1427,126026.3785,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
926cc660-a162-4d44-8f20-ec3e53704bc5,2025,2,571,112,131665.4139,123764.0472,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
7852f9af-8f15-4e8a-9ffe-bb8f152f85fd,2025,2,85,70,114438.90120000001,103320.427,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
754ef082-730f-4d06-998a-50c24163b5a7,2025,2,85,70,86709.0163,106061.4307,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
