user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
515c62cb-57e0-48da-8027-71628d74106c,2025,1,959,188,113268.7717,102089.0742,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7426dcfb-1a7b-4a12-b690-30abf8f9e30e,2025,1,959,188,111806.0604,83775.8642,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
92cde225-20a5-4448-867c-2cef39b21142,2025,1,959,188,109205.7868,105755.8468,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ed803ace-d1cc-4d0e-b81e-f8de44bc2958,2025,1,187,109,60804.7116,63320.8709,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
df20242c-ef00-4e07-9ec8-6a0711f41660,2025,1,34,34,58064.3445,59972.2849,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
23602c62-81de-41cd-8c67-eaf7068eab2a,2025,1,58,58,49481.6684,46470.5011,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5979b23d-fe15-43d5-aabf-bf02b5b7864d,2025,1,99,28,46688.0169,39344.881199999996,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
b029a202-cad4-4e52-8c25-0e32eba96791,2025,1,151,100,45028.2168,45715.8382,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8d0ebc49-3a5f-4e40-8251-5cdc416ce797,2025,1,151,100,43439.132,36109.4719,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
f2f8418f-10ab-463f-845c-077f6e90f250,2025,1,223,50,37041.7586,31564.352,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
79bf41b2-b1ce-4678-8b65-e984d075e75c,2025,1,23,23,30141.3769,34044.1891,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
10756d97-a4b1-4c01-80b9-d7012d872353,2025,1,200,132,26243.6605,21721.8453,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5f78a2ac-4bb5-4c90-9113-6897f91fde83,2025,1,142,88,25912.1377,24250.1587,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
37d06c40-438d-40c7-9915-7b610ff0dab9,2025,1,369,65,21570.990999999998,21290.5208,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
1ae14402-9666-4705-b0f4-57724d77f434,2025,1,61,53,18402.9422,19005.6549,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
2450ae4d-6c8c-4232-a7d8-0f3981fa0876,2025,1,139,56,17740.2525,14437.120700000001,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
499aded2-359a-461e-8149-9036c4747184,2025,1,176,105,16221.858,17873.7632,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
103356af-5853-4459-8b36-533a5d75464d,2025,1,139,56,16087.9161,17281.6979,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
66cc3360-92d5-4218-9853-386f1ad23d1e,2025,1,65,36,14461.952800000001,12315.871799999999,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7663b21f-e7c8-42c9-bcdd-7b24f8297797,2025,1,139,56,14406.5435,15051.6346,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ac09959e-6376-4aca-97ea-089ea8e2c5b0,2025,1,242,74,14304.052,14727.8303,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
df61c693-dcb9-4505-a6cf-ff26bc5f1ad2,2025,1,380,162,14216.1248,13496.8359,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8629f280-7c42-44c7-b116-88e9d4f34ddf,2025,1,77,28,13528.6235,8649.2291,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
3c634250-6a01-40f3-a370-9210cdf307b6,2025,1,222,88,12754.9446,13112.6022,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
6df25174-f53e-415d-8fe5-2238b515ea43,2025,1,380,162,12550.1814,12642.9043,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4d83a6b8-b76a-421f-8cea-a5a787fcef84,2025,1,282,121,12218.761700000001,12672.371,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
8038dc8e-28e5-4975-8af0-ee0f82e85b61,2025,1,160,67,11631.7834,11479.952,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c252727e-59ca-4a0b-80d4-db5f8bdfec62,2025,1,36,34,11600.463099999999,17862.7394,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
f211814f-1472-43db-971f-771028bc4ad4,2025,1,77,28,11550.547,10921.8493,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c3864410-6b88-4565-9d2a-7aa106db4427,2025,1,160,67,10976.4298,13203.2113,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7ede39c4-efd4-4a2c-80c7-9461d28fef90,2025,1,36,34,10847.1106,13012.2397,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ad369ec4-70d6-48ef-a827-1cfa7c8675ea,2025,1,344,189,9623.3108,10308.7863,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
5c33ac35-031a-41e8-b2ae-de4c5b9ec045,2025,1,251,91,8670.7794,10034.7691,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
4e51bb5d-7806-4abb-8733-73aba1afda55,2025,1,13,8,8580.8326,6959.5926,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
f772e6e1-cf3e-4755-90ab-4657eabf1782,2025,1,44,14,8408.5222,8009.4911,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
9565858b-e6e8-4bac-a368-b17e96e11d78,2025,1,138,44,7544.3712,6963.6446000000005,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
d063cee0-f708-4be9-bc18-5f9e97451154,2025,1,17,11,7129.0734999999995,6604.5486,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
0372f90d-d6e3-436f-814c-74355ffcc90a,2025,1,192,102,5935.5995,6396.2414,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
dd8edc04-09ff-4d21-bede-7dd393280aa5,2025,1,156,45,5369.5124,5435.4827,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
de0ceafd-13a8-464a-9e40-debb909a6675,2025,1,52,25,5231.5936,7016.2348,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
0ff0ceb0-dbfc-4762-900e-eada03eeb5d2,2025,1,124,95,4064.9429,4185.7576,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
a338819a-1db9-4dc5-ab2b-875b93dc4023,2025,1,12,4,3422.0981,5312.983200000001,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
04454e4b-c5e2-499b-b058-9d0afa17e327,2025,1,124,95,3272.958,3565.1689,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
841f277f-4071-4a20-aafd-e4f1b5b1c046,2025,1,13,8,3137.7734,5029.2967,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
bf4523f1-df91-4d9b-9ae9-c5deacbcd19b,2025,1,69,58,2891.5387,2713.4979,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
41725356-90c5-4bed-b1a1-f628bae0977e,2025,1,58,38,2683.4056,2241.355,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ae9a8fd0-287d-4c67-8d79-0637e8fb17a1,2025,1,93,62,2678.4882,2767.8151,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
95930b53-734a-4d09-981a-248bac0db78c,2025,1,63,26,2667.0509,2476.7846,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e12c1425-d6b4-4e30-994d-397e1ad1f94a,2025,1,86,16,2521.9139,3447.085,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
ac924470-142d-4d51-9f7e-5175fdd93239,2025,1,12,5,2033.8498,2731.336,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c5f23e2e-93df-4ef3-a439-53a3b6ffaac8,2025,1,23,17,1861.7851,2285.9115,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c1c91155-8dea-4a6f-8019-d5c27b3bebc3,2025,1,36,16,1780.0847999999999,1281.8932,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e16227ca-798e-4e4b-8deb-6ba03e4453e4,2025,1,12,5,1654.5363,4583.8016,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
c85197b4-6f54-4f9a-a255-8fe9eda2416b,2025,1,55,25,1379.6868,1294.4982,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
77c5ce7d-ca9d-41ae-a0de-f262e5839f42,2025,1,6,3,1207.6055,2361.9788,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
7f367dbe-79bc-4e95-a6c6-c949e0f4bf53,2025,1,31,23,998.9764,926.9966,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
e9310df5-c261-45ea-88e9-82fa632df57d,2025,1,6,4,119.0329,43.6928,"LIFE_DESIGNERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-01-01
