user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
9c0abc0d-acb6-4140-845b-28c8a4ba8fe5,2025,1,16,1,268.7107,20.1942,HEALTH_AND_SELF_CARE,2025-01-01
4246e1f4-0033-4490-83aa-3e2ecccc784c,2025,1,12,2,267.0091,63.2326,HEALTH_AND_SELF_CARE,2025-01-01
2aeef10b-5a77-4295-b230-aaaa50ac7881,2025,1,8,4,250.1162,328.41720000000004,HEALTH_AND_SELF_CARE,2025-01-01
84837bc8-2691-4a53-8180-7a849d1d7617,2025,1,24,12,212.315,159.7535,HEALTH_AND_SELF_CARE,2025-01-01
59b44ed3-62ed-45fd-a396-9033dc853fd2,2025,1,3,0,134.769,0.0,HEALTH_AND_SELF_CARE,2025-01-01
3d19e342-2de5-4972-bd74-753f76142593,2025,1,6,2,121.2267,62.1407,HEALTH_AND_SELF_CARE,2025-01-01
bbb56417-2126-4d46-9f15-76ca082daa4b,2025,1,10,1,107.9194,123.8694,HEALTH_AND_SELF_CARE,2025-01-01
a66c86a3-b13e-4b0b-8cd8-6d3f6526d4e5,2025,1,7,1,95.0904,46.4092,HEALTH_AND_SELF_CARE,2025-01-01
e95463f6-b026-4219-b80c-2ac4329e4518,2025,1,4,4,51.1954,23.4057,HEALTH_AND_SELF_CARE,2025-01-01
7db02c69-e59a-466c-ab72-3d21d94e7115,2025,1,4,4,44.0014,61.6566,HEALTH_AND_SELF_CARE,2025-01-01
262bbb5d-b26e-44e8-8b33-a10ac43bae49,2025,1,4,2,36.248200000000004,4.8477,HEALTH_AND_SELF_CARE,2025-01-01
8860a548-9a2a-4062-81e8-1a70eeddda28,2025,1,10,1,24.5303,5.0273,HEALTH_AND_SELF_CARE,2025-01-01
ce4014ff-898c-4826-82b0-99e3c4dd69b8,2025,1,1,2,19.293,7.3009,HEALTH_AND_SELF_CARE,2025-01-01
61874cb9-bdb8-4afc-bd8b-884613de42d4,2025,1,1,1,16.9358,6.9273,HEALTH_AND_SELF_CARE,2025-01-01
08a69440-764c-440f-ae2f-98dbef6bd401,2025,1,6,0,12.6466,0.0,HEALTH_AND_SELF_CARE,2025-01-01
f5dcac46-e3d6-42b7-8611-473a5f714215,2025,1,5,0,9.3139,0.0,HEALTH_AND_SELF_CARE,2025-01-01
68a0b54b-c628-416d-a1ce-be71635b2066,2025,1,1,1,4.8593,4.7368,HEALTH_AND_SELF_CARE,2025-01-01
0fe23c51-d790-4694-a63d-a2dcb0718c99,2025,1,1,1,3.5452,5.4341,HEALTH_AND_SELF_CARE,2025-01-01
e3c276b6-8b48-46dd-92f1-5a446a7aa5c9,2025,1,0,1,0.0,1.2887,HEALTH_AND_SELF_CARE,2025-01-01
89fb99c7-1bfb-47bc-addd-f3d5ea993f75,2025,1,0,4,0.0,1.5754000000000001,HEALTH_AND_SELF_CARE,2025-01-01
2faad0ed-7d33-4c3a-b3af-3e20d40f673c,2025,1,0,1,0.0,1.3027,HEALTH_AND_SELF_CARE,2025-01-01
