user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
b4062666-d1ce-44cd-9ca9-02ce3de622ee,2025,4,11,6,236.6608,270.7012,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
1ad5b36a-8eb7-4ceb-9952-cd9bbd06ba33,2025,4,7,3,162.2922,42.4352,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
e42bec3b-d98b-44f7-8346-217ea16b3290,2025,4,4,1,153.1202,37.6978,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
26f892a3-3504-4d3b-ada7-69ac314f77b9,2025,4,3,0,121.3467,0.0,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
d2d1b580-d0b2-4169-bf84-e2680b86b043,2025,4,7,1,116.3743,13.5976,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
0c9a14e6-fc00-49e4-83f2-69b6ff34a1bd,2025,4,3,2,96.5875,1052.877,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
d8be8319-9c1f-4101-86ca-6f5ac692f065,2025,4,5,4,93.0618,40.0054,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
9261e2a1-9f62-4692-8694-45a773851932,2025,4,4,2,89.3245,79.72200000000001,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
1972dd5e-3cfe-4fdc-808c-93959a30c4cc,2025,4,8,3,80.9228,78.0491,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
2fc86687-67bc-4f7f-9bc3-4ee09c784429,2025,4,4,0,66.9756,0.0,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
f259615c-f14c-48e1-bd80-e39c133999f8,2025,4,10,2,57.1792,74.4059,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
6534fd75-52ad-4956-88b5-f55723fadc6b,2025,4,5,2,55.2324,105.3006,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
63d5f03f-0ec0-4373-91e0-0698faae2c8d,2025,4,1,1,29.1676,48.3269,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
03344dd8-26d5-4cf2-9c8a-e9c123d09452,2025,4,2,0,27.9791,0.0,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
c487afdf-506b-49be-990e-af59237e3117,2025,4,4,1,23.8397,3.5746,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
bdb218d9-d4f6-4c64-8f92-38209ad9627e,2025,4,2,0,20.3836,0.0,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
3134c0e8-e31b-4b5c-928f-48919eb9854f,2025,4,1,0,9.7894,0.0,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
9bd773cc-b814-4b2b-9ac3-ce6408576636,2025,4,1,4,4.1568,168.3288,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
2d72c743-4630-4333-8011-c1dc5cbb32ea,2025,4,1,1,3.5584,3.3898,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
ee41bddc-e6a5-4487-8ea4-04860fab6925,2025,4,1,1,2.3363,59.5304,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
7564e79f-cff1-45cf-bce2-df8156a7b43d,2025,4,0,2,0.0,136.1292,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
43b81f7b-8b5d-4725-b6ba-0426907a7a3a,2025,4,0,1,0.0,50.235,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
0164bf9a-9f9b-4c70-b6df-727fb11a7480,2025,4,0,1,0.0,20.6585,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-04-01
60f585dc-2331-4cd9-a4d3-29b6d5711fb7,2025,3,96,92,926553.4303,942809.2188,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
aa3a33dd-2f8e-4843-a566-248b5ca59d00,2025,3,1724,6039,801551.9608,848909.9351,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
dcafaf53-4089-4aaf-aaee-010fb4e2d7f6,2025,3,1711,759,193304.8427,191620.5694,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
eebb063e-3d18-46ed-b546-c5c82dfb38ff,2025,3,876,194,69050.4251,62462.4231,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
251592cc-7086-432d-8e6f-cd335d406179,2025,3,198,38,67862.5424,67995.195,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
706775a5-04f7-4152-88cd-4148729068d0,2025,3,117,32,65908.1767,58594.2821,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
78c2126d-fc77-439a-a14d-d54da18eb655,2025,3,746,302,63932.9872,43677.3349,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
88036a60-c53a-4e24-a7da-9f74669a2de5,2025,3,26,32,49098.2689,48625.8175,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
bcb09b42-46fc-4cd9-85ce-80655fc14006,2025,3,119,115,43600.8762,39661.8709,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
26f892a3-3504-4d3b-ada7-69ac314f77b9,2025,3,185,73,39826.4726,36951.124,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
659df305-8cd9-4bf4-b8d8-b6c0847c32b0,2025,3,437,165,37391.8854,37134.9978,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
dbf6649a-28a3-4352-a583-0c24d0007b9e,2025,3,217,163,36865.9537,34942.5813,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b3039ace-cbdf-4590-a75d-3d6013af490a,2025,3,354,125,33150.0981,33544.7611,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
078e5a52-3048-4d22-a8c9-3ab71209f887,2025,3,43,12,31750.1316,34298.3798,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d68dd971-32b9-469f-ab29-98f44b3017dd,2025,3,338,190,29082.2241,32374.3132,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e004cc2c-3f67-4c86-aebe-774b44267e51,2025,3,184,77,28803.2975,16475.416,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
dd721480-bc54-4955-a333-b9c9dcc17c9f,2025,3,135,248,28204.9616,26464.3815,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8971937f-c171-4ec0-9b5b-530569392e43,2025,3,1554,367,25044.888,19407.4731,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
56899a96-2e40-4745-8cf4-d8ae264a2e18,2025,3,5,4,23806.0416,27146.0135,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d09a88ed-cda9-46e1-b59a-c6690099f2a5,2025,3,298,106,22619.0582,24863.4607,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2cfe503a-6a3f-4e8b-9da8-aedad69d4273,2025,3,146,35,22206.6198,28560.5258,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
40b5d644-72a5-4d52-8bac-a35bf868ab70,2025,3,666,195,22150.0899,19718.4105,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
3c2bf6c8-f9c7-4c82-bf36-1d614becdb9f,2025,3,73,26,18401.5403,18926.6879,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
0c9a14e6-fc00-49e4-83f2-69b6ff34a1bd,2025,3,106,50,18345.5431,23224.4577,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
02733c44-da58-430e-9cf6-6eb8e7646a37,2025,3,447,172,18167.5682,16801.0232,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
43b81f7b-8b5d-4725-b6ba-0426907a7a3a,2025,3,219,149,18002.8459,15867.616,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9e45249c-3fd9-4c61-849b-1ecffaf299b9,2025,3,338,152,17958.4342,18084.1118,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d8be8319-9c1f-4101-86ca-6f5ac692f065,2025,3,407,338,17273.8508,17349.1777,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
3134c0e8-e31b-4b5c-928f-48919eb9854f,2025,3,307,58,16483.7768,10501.4225,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
38c28a79-9f5f-4f95-801a-9812087b5013,2025,3,173,64,16220.0419,14721.5473,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
c487afdf-506b-49be-990e-af59237e3117,2025,3,411,113,15843.5865,13644.0713,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
7bf2bf1c-a73e-4ea2-8cda-2c9096ac5a77,2025,3,268,148,14589.3433,15899.1849,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e19a1995-bd5e-4925-95bd-fa6fe2963557,2025,3,444,230,14365.0356,15109.4498,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
bcc039d5-2578-4158-a326-3519ab1b9714,2025,3,30,29,13376.6524,11514.133600000001,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
732a9540-a2ba-4057-97c2-b82fe94f94d8,2025,3,486,27,12649.8559,8187.8619,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
af2adb77-0354-4335-b66e-bb05cd112e7a,2025,3,76,34,11020.4282,7879.4947,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
bdb218d9-d4f6-4c64-8f92-38209ad9627e,2025,3,45,13,10940.7722,10292.966,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
00a74ced-cfb6-4ac4-b8b9-3ad03f507444,2025,3,453,177,10896.736,9143.5631,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b4062666-d1ce-44cd-9ca9-02ce3de622ee,2025,3,237,69,10665.621,12890.093499999999,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
0164bf9a-9f9b-4c70-b6df-727fb11a7480,2025,3,14,11,10571.438600000001,7721.4649,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9bd773cc-b814-4b2b-9ac3-ce6408576636,2025,3,198,120,10141.2347,10271.359699999999,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
3bd7baf7-cb5e-4a7f-8e99-32d8138177d2,2025,3,238,124,9081.9701,8613.375,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e62f73d1-6407-4ada-9140-c513fcae8312,2025,3,453,125,9059.6718,12742.4024,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
870b1f28-d9d7-4538-97eb-759882771145,2025,3,149,36,8723.1695,11625.542300000001,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
a76a1caa-1826-44e4-8dc4-eee15b14dd62,2025,3,137,88,8437.5863,9236.5185,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ffc2c8cd-a96f-497f-a997-357aacbcc87e,2025,3,177,98,8093.727,7208.2535,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
921bc0ba-e016-4da5-a763-f7a0fcafda55,2025,3,40,21,7273.3552,8860.9305,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
21ef6de8-4394-47ab-84ac-f1af1251536f,2025,3,241,109,7113.2932,6716.5137,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ca0953bd-df93-45bd-97aa-bafaf11df1bc,2025,3,19,13,6939.280699999999,7338.965,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ed12c469-9e4f-4603-8e91-83565f2f1ef8,2025,3,202,77,6661.2078,6612.4378,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
f510b764-7740-43c3-9519-9691ffab3422,2025,3,175,88,6595.3533,5744.4988,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9c67f818-00e2-4391-9a48-a7f048865abd,2025,3,146,56,6143.5169,7033.6057,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
bc28b849-fa06-485c-b05c-d20d51339763,2025,3,110,58,5637.9974999999995,8040.8269,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
243076c2-aaa5-4ced-be15-93b5c50298c2,2025,3,34,14,5535.3939,4682.0552,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
